genes,signedlogP
Oarb_108364_c7_g5,0.131840242849718
Oarb_108370_c1_g1,-2.33139681042224
Oarb_108382_c5_g1,-0.450509352923053
Oarb_108386_c0_g1,1.33853997901965
Oarb_108388_c3_g1,-0.445781768378445
Oarb_108394_c1_g1,0.580113718987712
Oarb_108399_c2_g1,-1.54380378448794
Oarb_108403_c0_g1,-1.23215856882193
Oarb_108404_c4_g5,-2.32546207725166
Oarb_108405_c5_g1,1.10821862096754
Oarb_108410_c0_g2,0.498327595142705
Oarb_108418_c2_g2,-0.297921282644021
Oarb_108428_c3_g1,0.26422166525719
Oarb_108430_c3_g1,-0.364848859578064
Oarb_108446_c0_g1,1.30960650174975
Oarb_108448_c0_g1,-0.644153531288127
Oarb_108454_c2_g1,-0.52568051580502
Oarb_108470_c1_g1,0.776990458259377
Oarb_108472_c9_g1,-0.177514258276395
Oarb_108476_c4_g1,-0.334616652627347
Oarb_108491_c1_g1,0.257731816784825
Oarb_108496_c3_g1,0.269330561796284
Oarb_108498_c0_g1,-0.218870121905861
Oarb_108501_c1_g1,0.478526151653266
Oarb_108501_c1_g3,0.238049974211255
Oarb_108502_c1_g1,0.83395239044202
Oarb_108504_c2_g1,0.393030792048872
Oarb_108507_c1_g1,-0.0625646587852119
Oarb_108509_c7_g1,0.538382018347901
Oarb_108509_c7_g2,0.516615004723296
Oarb_108512_c2_g1,-0.0375735648041722
Oarb_108519_c6_g3,0.0946240532411295
Oarb_108520_c2_g1,-0.69488546423627
Oarb_108522_c7_g1,1.01499726988917
Oarb_108525_c1_g1,0.0442201427112603
Oarb_108529_c0_g1,0.43101615388071
Oarb_108534_c2_g1,0.204660048789231
Oarb_108538_c4_g1,-1.29026912143491
Oarb_108541_c7_g1,-0.741354874824065
Oarb_108546_c0_g1,-1.71749222714641
Oarb_108549_c2_g1,-1.0623575261936
Oarb_108552_c6_g1,2.87832629429016
Oarb_108553_c0_g1,0.00996682436527285
Oarb_108558_c1_g9,-0.134427952922497
Oarb_108570_c0_g2,-0.420023490225094
Oarb_108577_c1_g1,-3.15315355262323
Oarb_108579_c0_g1,0.0572128741888056
Oarb_108580_c4_g1,1.91301558396626
Oarb_108583_c2_g1,-0.284143872584392
Oarb_108585_c0_g1,-0.653834245606391
Oarb_108585_c0_g2,-1.53431575522898
Oarb_108589_c0_g1,-0.00951767531750236
Oarb_108590_c0_g1,-1.3305886485883
Oarb_108590_c0_g2,-0.966444360641406
Oarb_108591_c1_g4,0.456115633055737
Oarb_108594_c1_g1,-0.341184162239881
Oarb_108603_c2_g1,-3.7347204471714
Oarb_108606_c1_g1,-2.65099855306376
Oarb_108608_c5_g1,-1.48808373784989
Oarb_108610_c4_g1,0.303583079569117
Oarb_108613_c12_g1,-1.40220711297507
Oarb_108616_c1_g4,0.589699114844228
Oarb_108624_c6_g1,0.794365696121952
Oarb_108627_c9_g2,3.76843976449472
Oarb_108635_c3_g1,-0.0597207642200094
Oarb_108641_c1_g2,-0.0526403201760529
Oarb_108645_c0_g1,-0.961425850140218
Oarb_108654_c7_g1,-0.0333825698103951
Oarb_108665_c0_g1,0.563321039198738
Oarb_108667_c8_g1,-0.799589628411979
Oarb_108672_c1_g2,0.458353586599366
Oarb_108673_c1_g1,0.0687995244860156
Oarb_108674_c3_g1,0.204063062838911
Oarb_108689_c0_g1,-1.67142587804474
Oarb_108697_c3_g1,-0.296880867415824
Oarb_108705_c1_g2,1.74256156475751
Oarb_108707_c2_g1,0.0826028104597742
Oarb_108716_c0_g4,1.02944724562302
Oarb_108722_c0_g2,0.991500604092402
Oarb_108724_c3_g1,0.398643192078414
Oarb_108727_c1_g1,1.65780767353695
Oarb_108729_c2_g1,1.85256510774552
Oarb_108736_c4_g1,0.116749122995451
Oarb_108739_c5_g1,-0.284483836657118
Oarb_108743_c0_g1,-0.611468165467097
Oarb_108752_c3_g1,-0.911704493100914
Oarb_108755_c0_g2,-2.94241188416092
Oarb_108757_c3_g3,2.05858596482116
Oarb_108759_c8_g1,-0.641704252963179
Oarb_108761_c2_g1,4.33808043675967
Oarb_108761_c2_g4,0.13671964658735
Oarb_108764_c1_g2,0.448167117035908
Oarb_108775_c1_g1,0.464636514412638
Oarb_108776_c4_g1,1.39221472859424
Oarb_108781_c2_g1,0.0460111903291261
Oarb_108781_c6_g1,-0.50112124050347
Oarb_108783_c3_g1,4.74372221204114
Oarb_108787_c0_g1,-0.464256244995007
Oarb_108788_c4_g3,0.4554667345571
Oarb_108791_c3_g4,1.61291365432452
Oarb_108796_c8_g1,0.994701935282501
Oarb_108797_c1_g1,-0.784935442762009
Oarb_108802_c7_g1,-6.78581492176859
Oarb_108802_c7_g4,-0.844335625050514
Oarb_108806_c3_g1,1.55380166517938
Oarb_108809_c3_g1,0.0344837604258345
Oarb_108816_c2_g6,-0.0539256639283341
Oarb_108832_c1_g1,-1.44860609740409
Oarb_108836_c3_g1,0.384132524985392
Oarb_108838_c2_g1,0.360534867697564
Oarb_108842_c5_g1,1.73581797503554
Oarb_108846_c2_g1,0.821298108636258
Oarb_108857_c2_g3,1.26366565713163
Oarb_108861_c7_g1,0.490362098168372
Oarb_108863_c1_g3,0.389445642277078
Oarb_108884_c0_g5,-4.6745914529079
Oarb_108884_c0_g6,-5.43768815234924
Oarb_108885_c2_g1,-0.193858248161696
Oarb_108885_c3_g1,-0.257847945984097
Oarb_108891_c6_g1,3.39824237168949
Oarb_108901_c0_g1,1.48645991021048
Oarb_108908_c0_g1,0.397397220625702
Oarb_108921_c1_g1,-1.2452214762098
Oarb_108928_c3_g2,-0.441841229381919
Oarb_108928_c3_g6,-2.53878851573002
Oarb_108936_c0_g1,1.95234919845998
Oarb_108936_c1_g1,-1.48462446181851
Oarb_108950_c5_g1,-0.00873985253157565
Oarb_108956_c6_g3,0.395184394481109
Oarb_108963_c4_g4,-0.875185296248245
Oarb_108964_c4_g5,-3.62611875922586
Oarb_108967_c2_g1,-0.57712500543812
Oarb_108981_c2_g1,-0.059702398857569
Oarb_108982_c3_g1,-0.258602845219923
Oarb_108987_c3_g1,-0.200505669850222
Oarb_108992_c1_g1,-0.317730373447507
Oarb_108992_c2_g1,-0.0907694761407146
Oarb_1089_c0_g1,0.505569315353933
Oarb_109004_c6_g1,0.815723216758879
Oarb_109007_c1_g2,2.10169002988153
Oarb_109009_c1_g1,0.485786914433562
Oarb_109010_c5_g1,-0.00205302722890989
Oarb_109015_c4_g1,-1.91550956222819
Oarb_109017_c5_g1,0.0286715897995737
Oarb_109021_c4_g1,0.00983305691534902
Oarb_109025_c1_g1,-0.744688908844765
Oarb_109026_c0_g1,0.043593732385479
Oarb_109026_c0_g2,0.77940337348107
Oarb_109031_c4_g3,0.0812351279925635
Oarb_109044_c4_g1,0.735650567621259
Oarb_109051_c3_g1,1.62830739138968
Oarb_109051_c4_g1,0.466037767811849
Oarb_109058_c0_g1,-0.873853669726912
Oarb_109070_c2_g1,0.848784160298492
Oarb_109076_c2_g2,1.92709224277816
Oarb_109078_c6_g3,-0.857273564211334
Oarb_109082_c1_g6,-0.367018086518714
Oarb_109085_c0_g1,1.19507948197017
Oarb_109088_c0_g1,-0.267179154391383
Oarb_109100_c0_g1,-1.29713234366987
Oarb_109102_c2_g1,1.2486239458644
Oarb_109106_c3_g1,0.542408329785276
Oarb_109113_c1_g3,-0.560188364486918
Oarb_109114_c2_g1,-3.80980495625145
Oarb_109122_c4_g1,1.00710585778603
Oarb_109122_c4_g4,0.747623999555843
Oarb_109126_c4_g1,1.58089067434851
Oarb_109128_c4_g2,-1.3582926535516
Oarb_109129_c2_g1,-0.528945280167383
Oarb_109132_c2_g3,-0.93740873551045
Oarb_109135_c0_g1,2.63569205894694
Oarb_109142_c0_g1,2.59529345180815
Oarb_109147_c1_g3,-0.0572846893331723
Oarb_109149_c3_g1,0.454624396157225
Oarb_109152_c4_g1,0.380514688401604
Oarb_109152_c5_g1,3.15987952523787
Oarb_109159_c4_g1,-0.281341468069434
Oarb_109166_c1_g2,-5.78101287646901
Oarb_109167_c3_g1,-0.633852142392156
Oarb_109173_c9_g1,1.56566396997094
Oarb_109174_c5_g2,0.733659554190219
Oarb_109177_c2_g3,0.330807091931862
Oarb_109180_c4_g1,2.71032955061897
Oarb_109183_c0_g2,-1.07783235319344
Oarb_109183_c0_g3,-1.24063435814043
Oarb_109185_c0_g1,0.173466695824923
Oarb_109188_c4_g1,1.28048613208909
Oarb_109198_c0_g3,-1.59974061213782
Oarb_109199_c4_g3,1.08278449079834
Oarb_109206_c0_g1,0.506277594240903
Oarb_109212_c0_g1,0.00741964894325415
Oarb_109213_c4_g1,2.68048383299617
Oarb_109223_c2_g1,0.577879078011256
Oarb_109223_c2_g2,0.568155419310706
Oarb_109225_c4_g1,-1.15687038213492
Oarb_109228_c0_g6,-0.308179505775946
Oarb_109230_c0_g1,2.21751230081252
Oarb_109231_c1_g1,-0.462389729926519
Oarb_109241_c2_g1,2.32050091266515
Oarb_109245_c5_g1,-1.03967103914765
Oarb_109251_c5_g1,-0.106694524404094
Oarb_109253_c0_g1,0.435772345176805
Oarb_109254_c3_g1,-0.346958110202169
Oarb_109256_c7_g1,-1.70007231059371
Oarb_109269_c2_g1,2.47875430531229
Oarb_109286_c4_g1,3.23198117996854
Oarb_109287_c6_g3,-0.184138196769946
Oarb_109292_c4_g1,0.211117667360826
Oarb_109293_c1_g1,0.294765119632871
Oarb_109295_c4_g1,-1.08812338885211
Oarb_109299_c0_g1,-0.100105801170566
Oarb_109303_c7_g3,1.57626131242713
Oarb_109305_c1_g1,-1.14250274560219
Oarb_109311_c11_g1,0.0139153919793213
Oarb_109317_c0_g1,-1.60202446617367
Oarb_109320_c1_g2,1.0041000908526
Oarb_109338_c5_g1,1.07574152861869
Oarb_109342_c0_g1,-1.06407400807846
Oarb_109343_c2_g1,1.3412262124157
Oarb_109346_c6_g1,0.378463105753062
Oarb_109346_c6_g2,0.756599757316677
Oarb_109349_c2_g1,-0.206261648696374
Oarb_109351_c2_g2,0.130893146642764
Oarb_109354_c2_g1,-0.662078763540102
Oarb_109354_c2_g2,-0.489637010905632
Oarb_109357_c4_g2,0.240099236954548
Oarb_109385_c0_g1,-2.81501931113813
Oarb_109385_c1_g1,-0.782231932189628
Oarb_109397_c5_g2,2.99193841478783
Oarb_109400_c2_g1,-2.16640844774949
Oarb_109409_c0_g1,-4.24742617084367
Oarb_109410_c6_g1,-2.49237511822067
Oarb_109413_c1_g1,0.133110472984024
Oarb_109416_c0_g1,1.7832714560899
Oarb_109433_c2_g1,-0.761925543010675
Oarb_109434_c6_g8,-1.00289959023774
Oarb_109436_c4_g3,0.593795033068413
Oarb_109438_c3_g1,-0.538784400693959
Oarb_109441_c4_g2,0.0251232933258109
Oarb_109444_c5_g1,0.379420664464232
Oarb_109445_c1_g1,0.245392573173581
Oarb_109463_c2_g1,-2.13168141980566
Oarb_109470_c3_g1,-1.77298612987949
Oarb_109479_c2_g1,-0.0906336027972149
Oarb_109484_c3_g1,-1.98517412673825
Oarb_109494_c5_g1,-2.06702326018488
Oarb_109494_c6_g2,-1.67945966646915
Oarb_109500_c0_g2,0.964930816872575
Oarb_109501_c3_g1,0.110276841071726
Oarb_109510_c0_g1,0.738370111113955
Oarb_109511_c9_g2,-1.28062473593983
Oarb_109523_c1_g1,-1.18417514506464
Oarb_109528_c5_g2,0.322772755305157
Oarb_109532_c1_g2,-0.0844213728528047
Oarb_109534_c5_g1,0.489457302078594
Oarb_109539_c6_g3,2.02154950387003
Oarb_109542_c3_g2,1.27223441656501
Oarb_109557_c1_g2,0.612336947044752
Oarb_109558_c2_g1,0.00985316242837822
Oarb_109562_c0_g1,-0.097106753591034
Oarb_109570_c0_g3,-1.46263716790275
Oarb_109572_c0_g1,-0.0495284392775414
Oarb_109575_c4_g1,1.03556652707962
Oarb_109575_c4_g3,-1.48280420867676
Oarb_109576_c2_g1,-0.202688255169735
Oarb_109580_c4_g2,-0.189048034840827
Oarb_109582_c2_g1,-0.737441341515752
Oarb_109584_c6_g2,0.627487625796281
Oarb_109590_c0_g3,-0.126063153421844
Oarb_109590_c0_g4,-1.02949587231601
Oarb_109592_c4_g1,-0.522587805281917
Oarb_109594_c4_g1,1.15272864992169
Oarb_109595_c0_g1,-1.72037904505042
Oarb_109595_c0_g3,-1.09763103714647
Oarb_109600_c0_g1,0.24303800654824
Oarb_109609_c5_g1,-0.612380722489513
Oarb_109609_c6_g2,-0.461666157204493
Oarb_109622_c1_g2,0.686114184046595
Oarb_109623_c3_g1,-3.40503742764287
Oarb_109623_c4_g1,-0.848358863797708
Oarb_109624_c3_g1,-0.393002729647045
Oarb_109624_c3_g2,0.266111534354231
Oarb_109624_c3_g3,-0.068894957430393
Oarb_109633_c0_g1,-1.39325722005401
Oarb_109639_c1_g1,3.0184358691584
Oarb_109643_c2_g1,0.334321265962665
Oarb_109651_c6_g1,1.15697988086373
Oarb_109662_c1_g3,-0.439600748486592
Oarb_109663_c4_g1,-0.00809988783056786
Oarb_109663_c6_g1,-0.389111966554105
Oarb_109664_c0_g1,0.127922359155418
Oarb_109666_c1_g1,-0.670125121155453
Oarb_109673_c5_g1,0.00278104027574575
Oarb_109686_c2_g1,1.51359564403467
Oarb_109687_c4_g1,-0.852223666451355
Oarb_109696_c1_g1,0.147126607344432
Oarb_109697_c0_g1,-1.23362961899698
Oarb_109703_c2_g1,0.215550159190901
Oarb_109703_c3_g2,-2.64968017098452
Oarb_109703_c3_g3,-0.0380009876147369
Oarb_109704_c1_g1,0.259978127640363
Oarb_109705_c2_g3,-5.69575268197995
Oarb_109711_c2_g1,-0.673629644379863
Oarb_109712_c1_g1,-0.0661422577594296
Oarb_109716_c0_g1,-2.02813807783334
Oarb_109719_c7_g1,0.29550090137727
Oarb_109733_c5_g3,-3.67644992135314
Oarb_109749_c0_g1,-0.876794951818554
Oarb_109754_c0_g1,-1.78679549577245
Oarb_109757_c3_g1,-0.0504429522407704
Oarb_109766_c3_g1,-0.068101588490911
Oarb_109770_c0_g1,-0.458211605188727
Oarb_109776_c5_g1,-1.02039911899647
Oarb_109777_c0_g1,-0.71252167554189
Oarb_109784_c5_g2,-0.317572740258605
Oarb_109785_c6_g1,0.751396238680995
Oarb_109794_c5_g1,-1.79173080507429
Oarb_109795_c3_g1,-0.223092469489867
Oarb_109798_c0_g1,-1.02577589479833
Oarb_109802_c3_g1,0.34329390060887
Oarb_109804_c1_g1,-4.57924034191252
Oarb_109829_c5_g2,0.303380282351639
Oarb_109840_c2_g1,-0.313012837136514
Oarb_109846_c6_g1,-1.28932348214408
Oarb_109852_c2_g3,-0.523082603866103
Oarb_109855_c4_g1,0.178635196488633
Oarb_109855_c5_g2,-0.295116893083926
Oarb_109861_c2_g3,1.17499563073929
Oarb_109863_c0_g2,1.61792035156713
Oarb_109867_c6_g1,-0.0976083700655309
Oarb_109871_c4_g1,-3.28875763720935
Oarb_109872_c2_g3,0.483971282195723
Oarb_109878_c4_g3,-2.26729162923467
Oarb_109894_c4_g1,-0.466447357800207
Oarb_109897_c3_g1,0.0518136942410339
Oarb_109900_c1_g1,-0.662879816530437
Oarb_109904_c5_g1,0.539049440780112
Oarb_109907_c3_g1,-0.0775464703291466
Oarb_109907_c3_g3,-0.588216488267175
Oarb_109907_c3_g4,-0.0757710410983878
Oarb_109910_c4_g1,0.244196289589166
Oarb_109913_c10_g1,-0.216039510397592
Oarb_109914_c1_g2,-0.599199903253208
Oarb_109916_c0_g1,0.94722801684194
Oarb_109932_c1_g1,-1.38107552295016
Oarb_109934_c0_g1,0.0182535670424224
Oarb_109937_c6_g4,-0.17212860530794
Oarb_109939_c1_g1,-0.841307955347716
Oarb_109941_c2_g1,0.0160706887016273
Oarb_109942_c3_g3,-2.32016158631059
Oarb_109945_c2_g1,-1.29293012844205
Oarb_109946_c2_g1,1.31588669249848
Oarb_109947_c1_g2,0.78304609864926
Oarb_109951_c7_g5,-3.18615597562632
Oarb_109952_c3_g2,-0.894050369866718
Oarb_109957_c0_g3,0.0100711781354295
Oarb_109957_c1_g2,0.143659233475216
Oarb_109967_c0_g1,-0.976044196598524
Oarb_109975_c4_g1,0.0726265886601634
Oarb_109976_c3_g1,-1.37527314305872
Oarb_109979_c0_g5,-0.733216487782332
Oarb_109980_c1_g1,-1.22926772931902
Oarb_109994_c5_g1,0.0154223200990238
Oarb_110001_c0_g2,-0.557187402744567
Oarb_110007_c3_g2,0.283855833152155
Oarb_110008_c5_g2,-0.0244766294159461
Oarb_110010_c2_g1,0.228746805279927
Oarb_110012_c1_g1,-2.83146457787334
Oarb_110029_c3_g1,0.168576955190134
Oarb_110030_c3_g4,-6.85481122807591
Oarb_110044_c2_g2,-2.08800053982568
Oarb_110057_c7_g1,-0.76199408632787
Oarb_110057_c7_g4,0.141112231615026
Oarb_110061_c9_g1,-0.591114723283455
Oarb_110069_c0_g2,-0.768841553762849
Oarb_110074_c8_g2,-2.92317191071928
Oarb_110076_c2_g1,0.59202860510735
Oarb_110077_c4_g2,-1.19806625193819
Oarb_110077_c6_g1,-1.83937634407228
Oarb_110079_c1_g1,-2.20791430601739
Oarb_110080_c5_g1,-1.63724100037212
Oarb_110083_c6_g3,-0.315040421069388
Oarb_110086_c2_g1,12.4407333745278
Oarb_110092_c3_g1,-0.804796244469736
Oarb_110095_c11_g1,-1.23926215783578
Oarb_110097_c2_g1,-0.925613761505993
Oarb_110097_c3_g2,-4.54341318164887
Oarb_110097_c3_g3,-2.06912754327573
Oarb_110100_c5_g4,0.34047440941552
Oarb_110101_c4_g1,3.09501015277835
Oarb_110105_c0_g2,0.197276434541204
Oarb_110109_c5_g1,0.241264618242834
Oarb_110112_c8_g1,-0.096387776423239
Oarb_110119_c3_g1,-1.99353196025881
Oarb_110133_c1_g1,0.263966852608738
Oarb_110134_c0_g1,-1.02554504257038
Oarb_110138_c6_g1,0.608627226348252
Oarb_110142_c0_g1,0.259201052566473
Oarb_110143_c1_g1,1.59225474225243
Oarb_110148_c1_g1,0.70068475050202
Oarb_110148_c1_g2,-0.0901265512880797
Oarb_110148_c2_g1,-1.00826339991361
Oarb_110154_c6_g3,0.112907324522213
Oarb_110154_c7_g1,-1.06172284617035
Oarb_110157_c2_g6,-0.705840772362409
Oarb_110158_c2_g2,-0.108834746740122
Oarb_110168_c2_g2,-0.0155554973534086
Oarb_110171_c3_g1,-3.81941234360792
Oarb_110176_c3_g1,-1.20018520916565
Oarb_110177_c5_g2,0.0827290874867773
Oarb_110179_c1_g1,1.45352734881461
Oarb_110180_c3_g1,-0.690597724702237
Oarb_110181_c1_g1,0.0718871444914583
Oarb_110206_c1_g5,-0.852306032996363
Oarb_110207_c2_g2,1.4008510849656
Oarb_110211_c5_g1,-1.54413372716636
Oarb_110212_c0_g1,1.01984308807892
Oarb_110212_c0_g2,1.60410714693147
Oarb_110214_c2_g1,-3.68139927581987
Oarb_110214_c2_g2,-7.47263403504587
Oarb_110215_c1_g2,-0.97732129056877
Oarb_110217_c5_g1,-0.62839523472392
Oarb_110217_c5_g3,0.0914596059981089
Oarb_110220_c6_g1,0.433580127265779
Oarb_110221_c1_g1,1.97029959232517
Oarb_110222_c4_g1,0.163554010446145
Oarb_110233_c0_g2,-1.8093303910673
Oarb_110233_c0_g3,-0.720743747821087
Oarb_110234_c2_g2,-0.73190931568726
Oarb_110235_c2_g1,-0.398091555465134
Oarb_110242_c8_g1,-0.467996719809142
Oarb_110250_c3_g2,-0.163177507797543
Oarb_110253_c1_g1,0.400616242402904
Oarb_110253_c2_g10,0.524717042504377
Oarb_110256_c0_g2,-0.67210512057773
Oarb_110258_c0_g1,1.53916731421287
Oarb_110261_c2_g1,0.184671617786204
Oarb_110265_c1_g2,3.89383277580756
Oarb_110268_c2_g4,-1.22468109594729
Oarb_110273_c0_g1,2.54444531782307
Oarb_110278_c2_g2,-1.10866849954388
Oarb_110282_c4_g1,0.0236053596379815
Oarb_110285_c2_g3,-2.43989958738886
Oarb_110292_c3_g1,-0.368628466187412
Oarb_110299_c2_g2,-0.44633090101261
Oarb_110304_c2_g3,-0.624615188159044
Oarb_110305_c1_g1,-3.25696953849141
Oarb_110309_c2_g1,0.908449372693968
Oarb_110311_c3_g2,-0.573938630590777
Oarb_110327_c0_g1,0.558793996664509
Oarb_110334_c3_g1,0.554575824224376
Oarb_110337_c1_g1,-0.825553416973753
Oarb_110343_c5_g1,-0.279190110487722
Oarb_110351_c0_g1,0.50126788993584
Oarb_110351_c0_g2,-0.562613830800888
Oarb_110358_c0_g1,-0.910067759625652
Oarb_110358_c0_g2,-1.31388275192345
Oarb_110375_c2_g1,0.44262900564395
Oarb_110382_c2_g1,-2.34639539247106
Oarb_110396_c0_g1,-1.81937184064007
Oarb_110396_c0_g2,-1.94223355922398
Oarb_110396_c0_g3,-1.76722225449543
Oarb_110418_c2_g2,1.10972721750859
Oarb_110419_c2_g1,-0.125879369086979
Oarb_110419_c3_g1,0.00621912264064698
Oarb_110420_c3_g1,-0.41061961460565
Oarb_110421_c9_g1,0.246691953009748
Oarb_110422_c7_g1,0.099575409723492
Oarb_110428_c4_g1,0.500322101719668
Oarb_110428_c5_g1,0.187091750111546
Oarb_110432_c1_g1,-0.0360224752660295
Oarb_110434_c1_g1,0.177903733042435
Oarb_110447_c3_g1,0.493568565748119
Oarb_110453_c1_g1,0.0742543245747501
Oarb_110463_c2_g1,1.03086363082206
Oarb_110468_c1_g1,-0.0210448202250714
Oarb_110479_c0_g2,0.0933554072055427
Oarb_110480_c2_g1,-0.198435672840801
Oarb_110480_c2_g2,-1.60057111268168
Oarb_110493_c0_g1,-1.72748631695345
Oarb_110497_c3_g1,-1.08015068806072
Oarb_110508_c5_g1,-3.18900422985436
Oarb_110513_c4_g1,-0.0671116715345981
Oarb_110514_c2_g1,-0.571691206952481
Oarb_110535_c2_g6,-3.83298172253358
Oarb_110537_c1_g9,-2.97012615995295
Oarb_110547_c2_g1,-0.216211783029687
Oarb_110552_c3_g1,-0.210269575020808
Oarb_110554_c1_g1,-0.738005339302379
Oarb_110556_c3_g1,-0.515817918214005
Oarb_110560_c1_g2,-0.46651594484397
Oarb_110563_c0_g7,0.0537319047518497
Oarb_110564_c1_g1,0.577588548927938
Oarb_110564_c1_g4,0.128329834765415
Oarb_110570_c1_g1,-0.781818919875656
Oarb_110576_c1_g1,-0.900740337830723
Oarb_110576_c2_g1,0.393872607442669
Oarb_110578_c1_g2,-0.530154555470311
Oarb_110578_c2_g1,0.392996583423004
Oarb_110594_c5_g1,0.247188189134394
Oarb_110596_c0_g1,-1.34877065515424
Oarb_110598_c3_g1,-0.911516886144534
Oarb_110607_c0_g7,-0.00625540968045578
Oarb_110608_c1_g2,-1.97754200933955
Oarb_110610_c6_g1,-2.44594662405232
Oarb_110615_c2_g1,0.60900138487239
Oarb_110617_c5_g2,-0.802121687941463
Oarb_110619_c0_g1,0.0791255150391835
Oarb_110622_c0_g2,-1.26695987521497
Oarb_110636_c0_g1,0.0665626664107182
Oarb_110638_c0_g1,-0.0494993222949762
Oarb_110639_c2_g3,-1.38764890586071
Oarb_110652_c2_g1,-0.823666646966458
Oarb_110654_c2_g1,0.0653334635687152
Oarb_110654_c2_g2,0.401335765767649
Oarb_110657_c1_g2,2.83188131684345
Oarb_110673_c0_g1,-0.808384769506258
Oarb_110680_c0_g2,-1.92548558202687
Oarb_110681_c4_g3,-0.362202404454634
Oarb_110684_c1_g1,-0.876278315577814
Oarb_110691_c5_g1,-0.183132067729772
Oarb_110693_c5_g2,-5.49374173568213
Oarb_110707_c4_g1,-1.88859611274461
Oarb_110712_c0_g1,2.81212180590193
Oarb_110712_c0_g3,0.288365890706569
Oarb_110719_c5_g1,1.06591136474153
Oarb_110722_c1_g3,-1.14569170423451
Oarb_110731_c2_g1,-0.661911463219886
Oarb_110737_c2_g5,0.206221144860205
Oarb_110740_c1_g1,-0.237654295757381
Oarb_110740_c1_g2,-0.868117546041561
Oarb_110741_c4_g2,0.188605800372955
Oarb_110750_c3_g2,0.287873495974626
Oarb_110753_c3_g1,-0.741728675709385
Oarb_110762_c2_g1,-1.10985921411271
Oarb_110770_c1_g1,0.963813085764226
Oarb_110770_c1_g2,-0.795382773566758
Oarb_110776_c1_g2,-0.079635273792913
Oarb_110776_c1_g3,-0.0324610475044202
Oarb_110778_c2_g1,-0.308777961504905
Oarb_110780_c0_g1,-0.376999508966879
Oarb_110786_c5_g1,-0.661609897331063
Oarb_110789_c1_g1,-1.00408377240013
Oarb_110790_c4_g1,0.415221267466509
Oarb_110793_c3_g1,-0.336531785785946
Oarb_110795_c1_g1,0.106090307050686
Oarb_110798_c4_g2,-0.754982803713735
Oarb_110810_c3_g1,-0.788153734507669
Oarb_110813_c2_g1,-2.38838113242451
Oarb_110828_c1_g1,-0.319789369468022
Oarb_110828_c1_g2,0.762137521544475
Oarb_110830_c1_g8,-0.328654637789633
Oarb_110836_c0_g1,0.325344335170777
Oarb_110840_c0_g5,0.590610509370803
Oarb_110843_c0_g1,-0.155146644443296
Oarb_110846_c0_g4,-1.9739908667379
Oarb_110847_c0_g1,1.00514529566516
Oarb_110860_c2_g1,-0.115794591071635
Oarb_110861_c2_g1,-1.42712040838398
Oarb_110864_c1_g2,2.28088145472084
Oarb_110876_c0_g1,-1.77802728284894
Oarb_110878_c5_g3,0.876706791262785
Oarb_110878_c5_g6,0.671295207291227
Oarb_110887_c2_g1,0.821148878294079
Oarb_110887_c3_g1,0.547452333475881
Oarb_110892_c0_g1,-0.57335336478194
Oarb_110893_c3_g1,-1.86686858604773
Oarb_110893_c4_g1,-0.611965451583775
Oarb_110899_c4_g3,-0.935077732540741
Oarb_110902_c5_g1,-0.298964988316896
Oarb_110912_c1_g2,-0.44093561823163
Oarb_110916_c0_g1,0.745593910432794
Oarb_110917_c0_g1,-0.297323501973335
Oarb_110919_c2_g1,-0.462130098832586
Oarb_110920_c3_g1,-0.50858796711486
Oarb_110923_c2_g2,-0.120056770259327
Oarb_110924_c1_g1,1.06702819709429
Oarb_110938_c0_g1,-1.23958788237464
Oarb_110950_c5_g1,0.226129537374391
Oarb_110952_c1_g1,-1.66115232729075
Oarb_110954_c5_g1,1.03229382138063
Oarb_110959_c8_g2,-0.00534250609600926
Oarb_110961_c2_g4,2.1124032163994
Oarb_110961_c3_g2,-1.1708059773094
Oarb_110963_c2_g1,0.306547240204006
Oarb_110965_c4_g2,0.458139022412949
Oarb_110969_c6_g1,0.15054473947309
Oarb_110978_c1_g1,-0.188674913695904
Oarb_110979_c1_g1,-0.0360385134241643
Oarb_110991_c3_g1,-0.519551093408543
Oarb_111002_c10_g1,-0.395310914925995
Oarb_111003_c1_g1,-0.127378949773705
Oarb_111010_c0_g1,-7.93216773831507
Oarb_111018_c1_g1,2.03125319988317
Oarb_111021_c0_g1,1.71395294064549
Oarb_111025_c0_g1,1.13121805403114
Oarb_111032_c4_g3,1.55623274254496
Oarb_111041_c0_g2,1.09630489301849
Oarb_111043_c2_g1,0.76673276412683
Oarb_111043_c2_g2,-1.44456510659284
Oarb_111046_c3_g3,0.903458869131914
Oarb_111064_c2_g1,0.467447431406521
Oarb_111069_c4_g2,-0.455538953086702
Oarb_111070_c6_g1,-0.162889053371431
Oarb_111073_c0_g1,-1.53461548734867
Oarb_111078_c7_g2,0.200540537176351
Oarb_111078_c9_g1,1.10122014765312
Oarb_111081_c0_g2,-1.26189400901351
Oarb_111091_c4_g1,0.738896019819247
Oarb_111094_c5_g4,-1.88181639638231
Oarb_111099_c3_g1,-0.989911559579798
Oarb_111101_c0_g1,-1.56800555278085
Oarb_111105_c4_g2,0.31690301001879
Oarb_111107_c3_g4,0.779519017250588
Oarb_111113_c0_g1,-0.906686311457598
Oarb_111115_c3_g2,-0.685596668293254
Oarb_111117_c1_g1,0.373694828738701
